05;К0007144;НСЛабс;7103,22;25;14;0,839512;69;7103,22;25;14;0,839512;69
05;К0007146;ИНКОМСИСТЕМ;197085,67;103;37;22,335588;216;197085,67;103;37;22,335588;216
05;К0007148;НОУТБУКОФФ;57851,72;26;16;1,188996;600;57851,72;26;16;1,188996;600
05;К0007149;ДЭЛК;28989,6;165;64;4,105106;286;28989,6;165;64;4,105106;286
05;К0007155;РОСС;44626,68;102;54;6,758925;388;44626,68;102;54;6,758925;388
05;К0007156;РОСТ;11855,41;84;24;0,872324;251;11855,41;84;24;0,872324;251
05;К0007163;Торус-Волга;72571,51;121;14;4,894551;13385;72571,51;121;14;4,894551;13385
05;К0007164;Транссеть;9043,6;47;12;0,577527;119;9043,6;47;12;0,577527;119
05;К0007167;МАЙ ЦКТ;3956759,9;1681;568;169,997862;25374;3956759,9;1681;568;169,997862;25374
05;К0007181;АБРИС;66619,64;75;62;6,805602;168;66619,64;75;62;6,805602;168
05;К0007187;Адвансед Системс;8893,99;50;18;1,558322;173;8893,99;50;18;1,558322;173
05;К0007188;АдминСис;12190;10;2;0,272827;21;12190;10;2;0,272827;21
05;К0007189;Айтион;810312,62;309;112;229,685785;8262;810312,62;309;112;229,685785;8262
05;К0007190;Акком;380742,37;1454;123;80,64842;6123;380742,37;1454;123;80,64842;6123
05;К0007194;Алгоритм;814161,43;2592;69;116,915242;13197;814161,43;2592;69;116,915242;13197
05;К0007195;Альбит;9513,47;16;11;0,401472;35;9513,47;16;11;0,401472;35
05;К0007198;Альтком;9455,2;15;9;1,126924;62;9455,2;15;9;1,126924;62
05;К0007199;Альфа;27557,19;65;28;2,236769;254;27557,19;65;28;2,236769;254
05;К0007200;Альфа-Чебоксары;94456,44;374;46;13,748037;3458;94456,44;374;46;13,748037;3458
05;К0007207;Ат-Ком;111,16;2;2;0,003885;8;111,16;2;2;0,003885;8
05;К0007208;Балчуг;26304,15;111;48;4,762405;695;26304,15;111;48;4,762405;695
05;К0007217;Велком, ООО;76914,67;245;78;11,580865;1164;76914,67;245;78;11,580865;1164
05;К0007219;НВ;1721,95;9;5;0,345673;29;1721,95;9;5;0,345673;29
05;К0007226;Все для ПК;235060,41;291;45;24,38816;2702;235060,41;291;45;24,38816;2702
05;К0007227;Вьютек, ООО;2017,96;8;5;0,0605;8;2017,96;8;5;0,0605;8
05;К0007228;Гакуни;7737,47;59;18;0,79236;90;7737,47;59;18;0,79236;90
05;К0007231;Гран Системс;39891,39;317;28;7,999948;6113;39891,39;317;28;7,999948;6113
05;К0007232;ГКР;201819,65;504;172;20,918646;1575;201819,65;504;172;20,918646;1575
05;К0007237;Дельта-М;21191,82;127;29;3,700925;264;21191,82;127;29;3,700925;264
05;К0007248;ДРАЙВЕР;19184,23;83;35;0,939998;275;19184,23;83;35;0,939998;275
05;К0007250;ИКС-Сервис;6375,95;20;13;0,501312;26;6375,95;20;13;0,501312;26
05;К0007255;Интерком-НН;1705,5;14;4;0,122348;43;1705,5;14;4;0,122348;43
05;К0007260;ИнТехСофт;1194,65;2;2;0,146108;2;1194,65;2;2;0,146108;2
05;К0007261;ИнфоЛинк;8206,04;9;2;0,309436;18;8206,04;9;2;0,309436;18
05;К0007262;ИнформТехно;962,64;6;5;0,195205;23;962,64;6;5;0,195205;23
05;К0007265;ИНФОТУР;9259,45;30;23;1,128205;101;9259,45;30;23;1,128205;101
05;К0007271;КВАРТОН;472261,02;974;207;36,635368;7463;472261,02;974;207;36,635368;7463
05;К0007272;Системные-ПРОЕКТ;5794;4;2;0,0224;4;5794;4;2;0,0224;4
05;К0007279;Комис;185503,68;129;34;21,880747;466;185503,68;129;34;21,880747;466
05;К0007282;Дэлос;563,8;3;2;0,13561;5;563,8;3;2;0,13561;5
05;К0007289;КомплектСофт;3646,76;19;5;0,164583;50;3646,76;19;5;0,164583;50
05;К0007291;Компьютерный мир;973990,97;1683;86;129,042032;12748;973990,97;1683;86;129,042032;12748
05;К0007293;Тайдекс;12458,24;86;22;1,992793;225;12458,24;86;22;1,992793;225
05;К0007301;Комтех;3162,26;18;8;0,602475;22;3162,26;18;8;0,602475;22
05;К0007303;Контент;63996,39;20;16;6,859248;156;63996,39;20;16;6,859248;156
05;К0007304;Компьютерная столица;43296,05;241;40;29,782459;304;43296,05;241;40;29,782459;304
05;К0007305;Копи-Групп;40701,22;52;23;4,115276;554;40701,22;52;23;4,115276;554
05;К0007306;Копи-Лидер;10137,63;73;41;1,217646;172;10137,63;73;41;1,217646;172
05;К0007307;Копир-сервис;1547,39;3;2;0,146217;7;1547,39;3;2;0,146217;7
05;К0007308;Компьюлинк;767943,41;215;36;66,326558;3886;767943,41;215;36;66,326558;3886
05;К0007310;ЛИС;1334204,24;226;36;18,206858;2207;1334204,24;226;36;18,206858;2207
05;К0007312;Ланвин;65345,3;207;99;7,344362;442;65345,3;207;99;7,344362;442
05;К0007313;Ланит-НН;8255,95;13;5;4,21266;22;8255,95;13;5;4,21266;22
05;К0007314;Лик-Н;194992,4;428;281;17,40652;2650;194992,4;428;281;17,40652;2650
05;К0007317;Магистраль ИТ, ООО;237,74;1;1;0,0768;1;237,74;1;1;0,0768;1
05;К0007318;Магнит ТВ;2913,73;10;6;0,237869;137;2913,73;10;6;0,237869;137
05;К0007319;Максима;92300,42;68;31;16,295506;1098;92300,42;68;31;16,295506;1098
05;К0007326;МФИ Софт-НН;61669;30;20;2,065349;121;61669;30;20;2,065349;121
05;К0007334;Национальный ресурс;15990,43;91;45;1,43368;290;15990,43;91;45;1,43368;290
05;К0007344;"ООО ""НПК ""Волга-Автоматика""";75149,06;105;26;5,492279;6534;75149,06;105;26;5,492279;6534
05;К0007346;Автоматика;180,83;1;1;0,000007;1;180,83;1;1;0,000007;1
05;К0007349;ЦИК;12197,25;232;28;0,837065;2304;12197,25;232;28;0,837065;2304
05;К0007357;Мэлт;1249648,82;1330;143;148,860997;18175;1249648,82;1330;143;148,860997;18175
05;К0007358;Онлайн;161,29;1;1;0,039984;2;161,29;1;1;0,039984;2
05;К0007366;Параллакс;603316,77;550;136;15,695351;1988;603316,77;550;136;15,695351;1988
05;К0007368;Партнер-Чебоксары;16458,05;152;85;2,949031;212;16458,05;152;85;2,949031;212
05;К0007378;Гранит-сервис;6796,02;11;6;0,606326;20;6796,02;11;6;0,606326;20
05;К0007384;Профикомп;1422,8;6;4;0,43928;17;1422,8;6;4;0,43928;17
05;К0007386;Профит-Трэйд;1873,9;4;2;0,023746;8;1873,9;4;2;0,023746;8
05;К0007387;РАМ;1077,21;5;1;0,290916;5;1077,21;5;1;0,290916;5
05;К0007388;РБС;59742,24;69;52;3,75206;322;59742,24;69;52;3,75206;322
05;К0007389;Реком-Казань;801,37;3;2;0,057672;13;801,37;3;2;0,057672;13
05;К0007390;Ремик;90687,48;285;147;22,854753;1788;90687,48;285;147;22,854753;1788
05;К0007391;Риан;1404,41;8;4;1,075896;35;1404,41;8;4;1,075896;35
05;К0007398;С.Корт;7839,1;14;6;0,750484;22;7839,1;14;6;0,750484;22
05;К0007403;Сенал;5830;3;3;1,302048;20;5830;3;3;1,302048;20
05;К0007407;Сети-Комплект;183677,4;68;25;25,484965;596;183677,4;68;25;25,484965;596
05;К0007408;Сигис;1830,48;12;3;0,41655;217;1830,48;12;3;0,41655;217
05;К0007409;Сиддхи;36825,25;39;12;3,376173;123;36825,25;39;12;3,376173;123
05;К0007415;Сканер;13506,14;17;7;1,895913;27;13506,14;17;7;1,895913;27
05;К0007419;Современные техн.;27175,06;24;15;6,561889;314;27175,06;24;15;6,561889;314
05;К0007424;Стандарт;52237,5;92;54;7,67254;459;52237,5;92;54;7,67254;459
05;К0007432;Мёбиус;3769,6;13;9;0,280543;34;3769,6;13;9;0,280543;34
05;К0007433;Телеком LTD;10852,04;14;7;0,762669;96;10852,04;14;7;0,762669;96
05;К0007435;Телеком-С;2434,18;9;2;0,084967;26;2434,18;9;2;0,084967;26
05;К0007438;Техно Экология;2436,5;9;3;0,148746;33;2436,5;9;3;0,148746;33
05;К0007440;ТЕХНОПОЛИС-Саранск;4837,75;10;7;1,084246;17;4837,75;10;7;1,084246;17
05;К0007441;Техноспэйс;30639,68;146;49;10,417237;1195;30639,68;146;49;10,417237;1195
05;К0007442;Технотрейд-ООО;137052,53;103;37;2,854383;727;137052,53;103;37;2,854383;727
05;К0007443;Техэксперт;25827,3;35;23;1,404567;123;25827,3;35;23;1,404567;123
05;К0007445;Тисса;606193,56;167;57;59,266422;2313;606193,56;167;57;59,266422;2313
05;К0007446;Титаниум;237491,77;224;57;33,0902;3504;237491,77;224;57;33,0902;3504
05;К0007447;ТК Арсенал-алтын;108531,65;880;121;12,577573;3238;108531,65;880;121;12,577573;3238
05;К0007451;Абак Елабуга;4181,63;4;4;1,06576;7;4181,63;4;4;1,06576;7
05;К0007457;ТФТ компьютерс;2352,57;4;4;0,518912;4;2352,57;4;4;0,518912;4
05;К0007460;АБАК-Йошкар-Ола;119307,97;778;97;30,673442;2491;119307,97;778;97;30,673442;2491
05;К0007461;Вектра;8315,81;44;14;0,598221;190;8315,81;44;14;0,598221;190
05;К0007462;ЗЕТ;51438,22;43;16;4,138038;4789;51438,22;43;16;4,138038;4789
05;К0007465;ТЕСТ;757,97;1;1;0,002903;3;757,97;1;1;0,002903;3
05;К0007467;Эльф;42408,22;91;34;3,42953;581;42408,22;91;34;3,42953;581
05;К0007473;Центр;835506,32;449;139;120,396514;17550;835506,32;449;139;120,396514;17550
05;К0007479;Экзотех-М;21273,8;51;19;1,059195;122;21273,8;51;19;1,059195;122
05;К0007480;Экситон;1115,06;8;6;0,1597;8;1115,06;8;6;0,1597;8
05;К0007482;Элби Европа;2172,3;9;3;0,146957;534;2172,3;9;3;0,146957;534
05;К0007491;Ювента;30548,52;19;13;4,737969;31;30548,52;19;13;4,737969;31
05;К0007492;ЮКА;13253,11;8;7;4,060671;18;13253,11;8;7;4,060671;18
05;К0007495;Технополис-Киров-БАЧУРИН;679636,99;669;139;31,891531;2291;679636,99;669;139;31,891531;2291
05;К0007498;Мегаком;73170,44;380;58;2,651712;978;73170,44;380;58;2,651712;978
05;К0007502;F1;180784,78;664;158;25,8211;2700;180784,78;664;158;25,8211;2700
05;К0007504;Квант;130392,78;182;104;11,263036;2190;130392,78;182;104;11,263036;2190
05;К0007507;Портал;633799,43;1477;91;28,383548;6006;633799,43;1477;91;28,383548;6006
05;К0007509;Африка;84513,05;373;24;9,275908;2430;84513,05;373;24;9,275908;2430
05;К0007510;Ф1 Сервис;49,26;3;2;0,007509;4;49,26;3;2;0,007509;4
05;К0007513;"ООО ""Альком-Интегра""";765214,92;968;154;94,444613;5159;765214,92;968;154;94,444613;5159
05;К0007516;Комп-Люкс;1881,82;16;9;0,202302;28;1881,82;16;9;0,202302;28
05;К0007517;ИП Николаев;5001,89;40;21;0,953361;96;5001,89;40;21;0,953361;96
05;К0007521;Резяпкин;124305,25;21;12;10,782979;215;124305,25;21;12;10,782979;215
05;К0007525;ОЛИМП;87500,89;300;81;8,973608;1091;87500,89;300;81;8,973608;1091
05;К0007526;Dial;1789,1;12;1;0,542072;62;1789,1;12;1;0,542072;62
05;К0007530;ТЕХПРОМ;56562,38;42;16;2,264569;138;56562,38;42;16;2,264569;138
05;К0007535;Телематика;9523,16;39;30;1,176118;44;9523,16;39;30;1,176118;44
05;К0007896;АБМ;38081,42;21;14;3,285675;43;38081,42;21;14;3,285675;43
05;К0007897;Смл-Амкор-Электроникс;29549,02;46;11;2,595615;914;29549,02;46;11;2,595615;914
05;К0008136;Мирам;112409,88;198;137;9,433405;1696;112409,88;198;137;9,433405;1696
05;К0008149;Лекс;115912,47;180;16;7,009031;1058;115912,47;180;16;7,009031;1058
05;К0008161;РонаСофт;1955,47;6;4;0,112424;4;1955,47;6;4;0,112424;4
05;К0008178;Диал-Казань;8586,78;2;2;0,409024;50;8586,78;2;2;0,409024;50
05;К0008196;ДОМО;95441,34;8;5;0,855965;162;95441,34;8;5;0,855965;162
05;К0008198;СабаН;2457,12;14;7;0,383252;19;2457,12;14;7;0,383252;19
05;К0008199;Информационно-Компьтерные Сети, ООО;226929,35;1731;932;78,135276;3774;226929,35;1731;932;78,135276;3774
05;К0008200;ЭВМ-Спектр;421764,43;477;200;41,409231;6631;421764,43;477;200;41,409231;6631
05;К0008204;ООО ``Кола``;55180,52;66;14;9,7478;847;55180,52;66;14;9,7478;847
05;К0008209;Ортис;10221,22;18;10;0,899868;26;10221,22;18;10;0,899868;26
05;К0008241;Ультра/Хлопонин;126093,88;1171;54;14,087379;3149;126093,88;1171;54;14,087379;3149
05;К0008272;ЗАО ``Тензор``;23921,15;23;6;1,127344;752;23921,15;23;6;1,127344;752
05;К0008275;ЗАО ``ЛАНИТ-ПАРТНЕР``;1215757,29;225;54;60,577187;14369;1215757,29;225;54;60,577187;14369
05;К0008284;ООО ``ИТЛ``;1250,46;4;4;0,018376;7;1250,46;4;4;0,018376;7
05;К0008288;ООО ``Эр-Стайл Волга``;254914,18;180;58;9,257036;2019;254914,18;180;58;9,257036;2019
05;К0008371;Аксон;172803,41;305;47;74,532668;1834;172803,41;305;47;74,532668;1834
05;К0008392;Сегмент-Р;12962,83;141;31;2,140839;273;12962,83;141;31;2,140839;273
05;К0008617;СДФ сервис;123819,2;243;65;25,524407;2198;123819,2;243;65;25,524407;2198
05;К0009223;Тверь-Триолит;35335,29;23;7;1,739954;107;35335,29;23;7;1,739954;107
05;К0009265;Юнайт;1522,47;4;2;0,355656;6;1522,47;4;2;0,355656;6
05;К0009282;Профессиональные Коммуникации``;41572,11;415;39;6,714462;880;41572,11;415;39;6,714462;880
05;К0009390;Максимум и Легион/Горожанин;299562,16;930;72;33,65163;7574;299562,16;930;72;33,65163;7574
05;К0009630;Инфострой;59773,08;43;21;1,930754;371;59773,08;43;21;1,930754;371
05;К0009705;СТУ-НН;1790,67;12;10;0,147793;23;1790,67;12;10;0,147793;23
05;К0009832;Диксон/Филиппов;216210,64;809;65;33,658533;5806;216210,64;809;65;33,658533;5806
05;К0009918;ЗАКИРЬЯНОВ РУСТЭМ ХАЗИТОВИЧ;165937,15;892;47;20,427402;3654;165937,15;892;47;20,427402;3654
05;К0010202;Дипиай;930,92;39;14;0,122217;80;930,92;39;14;0,122217;80
05;К0010288;Новые Технологии Диля;3350,23;21;7;1,162954;171;3350,23;21;7;1,162954;171
05;К0010315;Системы связи и безопасности;891,45;9;2;0,002297;22;891,45;9;2;0,002297;22
05;К0010317;Гедион Альфа;760,2;1;1;0,031192;2;760,2;1;1;0,031192;2
05;К0010414;Алмина;44183,33;48;27;5,28406;250;44183,33;48;27;5,28406;250
05;К0010539;Диалог-Компьютерс;4296,92;10;2;0,714841;444;4296,92;10;2;0,714841;444
05;К0010703;Харисов Рустем Ринатович;12726,58;79;12;0,970616;156;12726,58;79;12;0,970616;156
05;К0010732;АТРЕЙД;478,39;4;4;0,057276;5;478,39;4;4;0,057276;5
05;К0010750;Ярс-Компания АЛАН;152375,95;85;35;8,996448;392;152375,95;85;35;8,996448;392
05;К0010758;ИнтерКом;52393,31;80;23;4,61445;324;52393,31;80;23;4,61445;324
05;К0010856;Интегратор;12972,3;108;32;1,079958;288;12972,3;108;32;1,079958;288
05;К0010858;Иж-Офисная техника, ООО;223952,73;379;103;31,716017;2410;223952,73;379;103;31,716017;2410
05;К0010877;Вятские информационные технологии;2311,32;18;1;0,10624;22;2311,32;18;1;0,10624;22
05;К0010926;Иж-Исхаков Н.К.;5266,36;9;2;0,715392;62;5266,36;9;2;0,715392;62
05;К0010983;Иж-Анцит, ООО;16237,89;69;11;1,739405;195;16237,89;69;11;1,739405;195
05;К0011018;Инфинити;17249,82;260;26;2,942077;689;17249,82;260;26;2,942077;689
05;К0011107;Треал;229,46;1;1;0,068112;1;229,46;1;1;0,068112;1
05;К0011130;Алтын;16219,53;71;13;6,066079;1057;16219,53;71;13;6,066079;1057
05;К0011172;Принт Мастер;338,92;3;2;0,0444;3;338,92;3;2;0,0444;3
05;К0011470;Иж-ИКЦ Интерком;145569,14;227;68;23,709612;1821;145569,14;227;68;23,709612;1821
05;К0011577;Сквиз  Плюс;74806,39;251;95;11,171356;1128;74806,39;251;95;11,171356;1128
05;К0011610;КЦМ;131,96;2;2;0,01386;2;131,96;2;2;0,01386;2
05;К0011665;Орл-Квант;1231,48;4;3;0,047617;18;1231,48;4;3;0,047617;18
05;К0011676;АНТУР;23813,53;64;47;1,81975;277;23813,53;64;47;1,81975;277
05;К0011714;Чувашгосснаб;5554,81;52;15;0,686665;64;5554,81;52;15;0,686665;64
05;К0011798;Форсайт;3577,83;14;7;1,457203;29;3577,83;14;7;1,457203;29
05;К0011867;ЭнергоТехПроект;8471,11;4;2;0,262637;8;8471,11;4;2;0,262637;8
05;К0011912;Илюшин;14520,33;56;12;2,867733;280;14520,33;56;12;2,867733;280
05;К0011926;Митюшкин Михаил Владимирович;16,14;1;1;0,00358;2;16,14;1;1;0,00358;2
05;К0011939;ЛиРа-С;9386,46;64;37;1,112879;110;9386,46;64;37;1,112879;110
05;К0011952;Иж-Шадрина К.Г.;20655,62;242;25;3,271534;426;20655,62;242;25;3,271534;426
05;К0011966;Визард;5231,16;26;22;0,330491;49;5231,16;26;22;0,330491;49
05;К0011986;ГЕНЕЗИС;42276,74;27;10;5,640657;299;42276,74;27;10;5,640657;299
05;К0012063;Юрин;149,72;2;1;0,048355;2;149,72;2;1;0,048355;2
05;К0012138;Лалетин;13803,67;222;37;0,351896;1641;13803,67;222;37;0,351896;1641
05;К0012139;ИГ Модуль;539,38;5;3;0,00282;7;539,38;5;3;0,00282;7
05;К0012210;Автор;9600,96;95;15;0,537243;178;9600,96;95;15;0,537243;178
05;К0012234;Открытый мир;51874,25;509;94;8,62595;1191;51874,25;509;94;8,62595;1191
05;К0012261;Сетанхо;269093,84;1070;328;40,126869;16298;269093,84;1070;328;40,126869;16298
05;К0012303;Энергомир;39861,78;16;5;15,234419;30;39861,78;16;5;15,234419;30
05;К0012431;Клг-Лайт Коммуникейшн Калуга;32761,23;35;17;2,382884;15537;32761,23;35;17;2,382884;15537
05;К0012490;Иж-Мираж;4483,29;42;7;0,526982;45;4483,29;42;7;0,526982;45
05;К0012505;Мск-Ай Трейд;54378,33;32;16;5,296516;1197;54378,33;32;16;5,296516;1197
05;К0012545;Электросетьпроект;36337,86;10;1;0,380311;18;36337,86;10;1;0,380311;18
05;К0012651;Иж-ПЭЩ;441,59;4;2;0,022638;4;441,59;4;2;0,022638;4
05;К0012758;Казань-Телеком Сервис;358207,24;14;7;49,503067;21023;358207,24;14;7;49,503067;21023
05;К0012853;Мск-ВОЛЬТА Системы Управления;184242,3;36;2;34,364477;107;184242,3;36;2;34,364477;107
05;К0012933;Бизнес Про;4913,51;13;11;0,095362;21;4913,51;13;11;0,095362;21
05;К0013014;Тверь-Бастион Трейд;34581,26;22;6;3,120808;118;34581,26;22;6;3,120808;118
05;К0013155;АБАРИС;296,19;3;2;0,064131;4;296,19;3;2;0,064131;4
05;К0013240;Иж-Каст;27098,93;228;41;6,962728;532;27098,93;228;41;6,962728;532
05;К0013249;Иж-Шмелева Ф.М.;34698,83;340;6;6,526036;1249;34698,83;340;6;6,526036;1249
05;К0013393;Техно-Альянс;1106,57;5;1;0,37834;15;1106,57;5;1;0,37834;15
05;К0013394;Радиотехник;73,5;1;1;0,003875;1;73,5;1;1;0,003875;1
05;К0013407;Ярс-ЗАО ``КОМДИВ``;34588,46;37;11;4,080593;180;34588,46;37;11;4,080593;180
05;К0013414;Интерра;7247,14;5;4;0,580325;6;7247,14;5;4;0,580325;6
05;К0013429;Кибер;163809,31;435;121;26,482941;1547;163809,31;435;121;26,482941;1547
05;К0013501;Мишанов;2100,87;3;3;0,03553;3;2100,87;3;3;0,03553;3
05;К0013714;Симона;73360;2;1;6,8673;19;73360;2;1;6,8673;19
05;К0013787;Митряшкина;85566;253;23;19,520948;1277;85566;253;23;19,520948;1277
05;К0013825;ИТОЛ;15214,44;221;22;1,902297;327;15214,44;221;22;1,902297;327
05;К0013839;Тандем - Копи;1763,04;5;3;0,17568;6;1763,04;5;3;0,17568;6
05;К0013870;Мастер компьютерс;6195,94;67;30;1,015969;182;6195,94;67;30;1,015969;182
05;К0013905;ФВД;3659,06;46;9;0,634307;71;3659,06;46;9;0,634307;71
05;К0014002;Бридж;32620,55;121;27;3,215558;550;32620,55;121;27;3,215558;550
05;К0014043;ULTRA ARZAMAS;423831,18;1287;219;113,59748;10858;423831,18;1287;219;113,59748;10858
05;К0014170;ЭВМ ПЛЮС;540,3;7;4;0,083849;11;540,3;7;4;0,083849;11
05;К0014273;Инфорсер-НН;117665,52;213;110;13,146112;972;117665,52;213;110;13,146112;972
05;К0014345;Колесников;704,52;2;1;0,078615;2;704,52;2;1;0,078615;2
05;К0014351;ИнБР;15170,07;20;6;0,88017;49;15170,07;20;6;0,88017;49
